% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1777025571.3680 0.000 0.000 0.0000 3.1296
1777025571.3736 0.000 0.000 0.0000 3.1296
1777025571.3782 0.000 0.000 0.0000 3.1296
1777025571.3839 0.000 0.000 0.0000 3.1296
1777025571.3885 0.000 0.000 0.0000 3.1295
1777025571.3930 0.000 0.000 0.0000 3.1295
1777025571.3986 0.000 0.000 0.0000 3.1295
1777025571.4041 0.000 0.000 0.0000 3.1295
1777025571.4087 0.000 0.000 0.0000 3.1295
1777025571.4142 0.000 0.000 0.0000 3.1295
1777025571.4191 0.000 0.000 0.0000 3.1295
1777025571.4235 0.000 0.000 0.0000 3.1295
1777025571.4282 0.000 0.000 0.0000 3.1295
1777025571.4337 0.000 0.000 0.0000 3.1295
1777025571.4383 0.000 0.000 0.0000 3.1295
1777025571.4440 0.000 0.000 0.0000 3.1295
1777025571.4485 0.000 0.000 0.0000 3.1295
1777025571.4543 0.000 0.000 0.0000 3.1295
1777025571.4588 0.000 0.000 0.0000 3.1295
1777025571.4644 0.000 0.000 0.0000 3.1295
1777025571.4691 0.000 0.000 0.0000 3.1295
1777025571.4746 0.000 0.000 0.0000 3.1295
1777025571.4793 0.000 0.000 0.0000 3.1294
1777025571.4840 0.000 0.000 0.0000 3.1294
1777025571.4895 0.000 0.000 0.0000 3.1294
1777025571.4942 0.000 0.000 0.0000 3.1295
1777025571.4997 0.000 0.000 0.0000 3.1295
1777025571.5044 0.000 0.000 0.0000 3.1295
1777025571.5092 0.000 0.000 0.0000 3.1295
1777025571.5150 0.000 0.000 0.0000 3.1295
1777025571.5203 0.000 0.000 0.0000 3.1295
1777025571.5241 0.000 0.000 0.0000 3.1295
1777025571.5295 0.000 0.000 0.0000 3.1294
1777025571.5342 0.000 0.000 0.0000 3.1294
1777025571.5391 0.000 0.000 0.0000 3.1295
1777025571.5449 0.000 0.000 0.0000 3.1295
1777025571.5499 0.000 0.000 0.0000 3.1295
1777025571.5547 0.000 0.000 0.0000 3.1295
1777025571.5593 0.000 0.000 0.0000 3.1295
1777025571.5647 0.000 0.000 0.0000 3.1295
1777025571.5692 0.000 0.000 0.0000 3.1295
1777025571.5741 0.000 0.000 0.0000 3.1295
1777025571.5798 0.000 0.000 0.0000 3.1295
1777025571.5843 0.000 0.000 0.0000 3.1295
1777025571.5893 0.000 0.000 0.0000 3.1295
1777025571.5950 0.000 0.000 0.0000 3.1295
1777025571.5998 0.000 0.000 0.0000 3.1295
1777025571.6044 0.000 0.000 0.0000 3.1295
1777025571.6091 0.000 0.000 0.0000 3.1295
1777025571.6140 0.000 0.000 0.0000 3.1295
1777025571.6193 0.000 0.000 0.0000 3.1295
1777025571.6241 0.000 0.000 0.0000 3.1295
1777025571.6297 0.000 0.000 0.0000 3.1295
1777025571.6345 0.000 0.000 0.0000 3.1295
1777025571.6390 0.000 0.000 0.0000 3.1295
1777025571.6449 0.000 0.000 0.0000 3.1295
1777025571.6496 0.000 0.000 0.0000 3.1295
1777025571.6547 0.000 0.000 0.0000 3.1294
1777025571.6600 0.000 0.000 0.0000 3.1294
1777025571.6645 0.000 0.000 0.0000 3.1294
1777025571.6693 0.000 0.000 0.0000 3.1294
1777025571.6740 0.000 0.000 0.0000 3.1294
1777025571.6799 0.000 0.000 0.0000 3.1294
1777025571.6855 0.000 0.000 0.0000 3.1295
1777025571.6900 0.000 0.000 0.0000 3.1295
1777025571.6951 0.000 0.000 0.0000 3.1295
1777025571.6990 0.000 0.000 0.0000 3.1295
1777025571.7042 0.000 0.000 0.0000 3.1294
1777025571.7094 0.000 0.000 0.0000 3.1294
1777025571.7178 0.000 0.000 0.0000 3.1294
1777025571.7217 0.000 0.000 0.0000 3.1294
1777025571.7243 0.000 0.000 0.0000 3.1294
1777025571.7290 0.000 0.000 0.0000 3.1294
1777025571.7344 0.000 0.000 0.0000 3.1294
1777025571.7394 0.000 0.000 0.0000 3.1294
1777025571.7446 0.000 0.000 0.0000 3.1294
1777025571.7492 0.000 0.000 0.0000 3.1294
1777025571.7547 0.000 0.000 0.0000 3.1294
1777025571.7594 0.000 0.000 0.0000 3.1294
1777025571.7642 0.000 0.000 0.0000 3.1294
1777025571.7695 0.000 0.000 0.0000 3.1294
1777025571.7742 0.000 0.000 0.0000 3.1294
1777025571.7800 0.000 0.000 0.0000 3.1294
1777025571.7848 0.000 0.000 0.0000 3.1294
1777025571.7890 0.000 0.000 0.0000 3.1294
1777025571.7951 0.000 0.000 0.0000 3.1294
1777025571.7997 0.000 0.000 0.0000 3.1294
1777025571.8046 0.000 0.000 0.0000 3.1294
1777025571.8093 0.000 0.000 0.0000 3.1294
1777025571.8144 0.000 0.000 0.0000 3.1294
1777025571.8196 0.000 0.000 0.0000 3.1294
1777025571.8253 0.000 0.000 0.0000 3.1294
1777025571.8331 0.000 0.000 0.0000 3.1294
1777025571.8345 0.000 0.000 0.0000 3.1294
1777025571.8393 0.000 0.000 0.0000 3.1294
1777025571.8441 0.000 0.000 0.0000 3.1294
1777025571.8499 0.000 0.000 0.0000 3.1294
1777025571.8548 0.000 0.000 0.0000 3.1294
1777025571.8595 0.000 0.000 0.0000 3.1294
1777025571.8642 0.000 0.000 0.0000 3.1295
1777025571.8699 0.000 0.000 0.0000 3.1295
1777025571.8747 0.000 0.000 0.0000 3.1295
1777025571.8797 0.000 0.000 0.0000 3.1295
1777025571.8845 0.000 0.000 0.0000 3.1295
1777025571.8891 0.000 0.000 0.0000 3.1295
1777025571.8989 0.000 0.000 0.0000 3.1295
1777025571.8994 0.000 0.000 0.0000 3.1295
1777025571.9051 0.000 0.000 0.0000 3.1295
1777025571.9100 0.000 0.000 0.0000 3.1295
1777025571.9146 0.000 0.000 0.0000 3.1295
1777025571.9196 0.000 0.000 0.0000 3.1295
1777025571.9241 0.000 0.000 0.0000 3.1295
1777025571.9297 0.000 0.000 0.0000 3.1295
1777025571.9345 0.000 0.000 0.0000 3.1295
1777025571.9393 0.000 0.000 0.0000 3.1295
1777025571.9441 0.000 0.000 0.0000 3.1295
1777025571.9498 0.000 0.000 0.0000 3.1295
1777025571.9542 0.000 0.000 0.0000 3.1295
1777025571.9594 0.000 0.000 0.0000 3.1295
1777025571.9643 0.000 0.000 0.0000 3.1295
1777025571.9693 0.000 0.000 0.0000 3.1295
1777025571.9752 0.000 0.000 0.0000 3.1295
1777025571.9813 0.000 0.000 0.0000 3.1295
1777025571.9861 0.000 0.000 0.0000 3.1295
1777025571.9897 0.000 0.000 0.0000 3.1295
1777025571.9954 0.000 0.000 0.0000 3.1295
1777025572.0003 0.000 0.000 0.0000 3.1295
1777025572.0045 0.000 0.000 0.0000 3.1295
1777025572.0094 0.000 0.000 0.0000 3.1295
1777025572.0152 0.000 0.000 0.0000 3.1295
1777025572.0195 0.000 0.000 0.0000 3.1295
1777025572.0276 0.000 0.000 0.0000 3.1295
1777025572.0303 0.000 0.000 0.0000 3.1295
1777025572.0344 0.000 0.000 0.0000 3.1295
1777025572.0397 0.000 0.000 0.0000 3.1295
1777025572.0443 0.000 0.000 0.0000 3.1295
1777025572.0501 0.000 0.000 0.0000 3.1295
1777025572.0546 0.000 0.000 0.0000 3.1295
1777025572.0597 0.000 0.000 0.0000 3.1295
1777025572.0656 0.000 0.000 0.0000 3.1295
1777025572.0732 0.000 0.000 0.0000 3.1295
1777025572.0746 0.000 0.000 0.0000 3.1295
1777025572.0794 0.000 0.000 0.0000 3.1295
1777025572.0846 0.000 0.000 0.0000 3.1295
1777025572.0894 0.000 0.000 0.0000 3.1295
1777025572.0943 0.000 0.000 0.0000 3.1295
1777025572.0994 0.000 0.000 0.0000 3.1295
1777025572.1052 0.000 0.000 0.0000 3.1295
1777025572.1098 0.000 0.000 0.0000 3.1295
1777025572.1146 0.000 0.000 0.0000 3.1295
1777025572.1197 0.000 0.000 0.0000 3.1295
1777025572.1246 0.000 0.000 0.0000 3.1295
1777025572.1304 0.000 0.000 0.0000 3.1295
1777025572.1351 0.000 0.000 0.0000 3.1295
1777025572.1409 0.000 0.000 0.0000 3.1295
1777025572.1457 0.000 0.000 0.0000 3.1295
1777025572.1510 0.000 0.000 0.0000 3.1295
1777025572.1549 0.000 0.000 0.0000 3.1295
1777025572.1606 0.000 0.000 0.0000 3.1295
1777025572.1655 0.000 0.000 0.0000 3.1295
1777025572.1705 0.000 0.000 0.0000 3.1295
1777025572.1754 0.000 0.000 0.0000 3.1295
1777025572.1802 0.000 0.000 0.0000 3.1295
1777025572.1862 0.000 0.000 0.0000 3.1295
1777025572.1899 0.000 0.000 0.0000 3.1295
1777025572.1956 0.000 0.000 0.0000 3.1295
1777025572.2037 0.000 0.000 0.0000 3.1295
1777025572.2053 0.000 0.000 0.0000 3.1295
1777025572.2103 0.000 0.000 0.0000 3.1295
1777025572.2154 0.000 0.000 0.0000 3.1295
1777025572.2211 0.000 0.000 0.0000 3.1295
1777025572.2252 0.000 0.000 0.0000 3.1295
1777025572.2301 0.000 0.000 0.0000 3.1295
1777025572.2348 0.000 0.000 0.0000 3.1295
1777025572.2404 0.000 0.000 0.0000 3.1295
1777025572.2452 0.000 0.000 0.0000 3.1295
1777025572.2510 0.000 0.000 0.0000 3.1295
1777025572.2549 0.000 0.000 0.0000 3.1295
1777025572.2609 0.000 0.000 0.0000 3.1295
1777025572.2653 0.000 0.000 0.0000 3.1295
1777025572.2701 0.000 0.000 0.0000 3.1295
1777025572.2758 0.000 0.000 0.0000 3.1295
1777025572.2803 0.000 0.000 0.0000 3.1295
1777025572.2856 0.000 0.000 0.0000 3.1295
1777025572.2901 0.000 0.000 0.0000 3.1295
1777025572.2949 0.000 0.000 0.0000 3.1295
1777025572.2999 0.000 0.000 0.0000 3.1295
1777025572.3094 0.000 0.000 0.0000 3.1295
1777025572.3110 0.000 0.000 0.0000 3.1295
1777025572.3156 0.000 0.000 0.0000 3.1295
1777025572.3203 0.000 0.000 0.0000 3.1295
1777025572.3249 0.000 0.000 0.0000 3.1295
1777025572.3307 0.000 0.000 0.0000 3.1295
1777025572.3354 0.000 0.000 0.0000 3.1295
1777025572.3400 0.000 0.000 0.0000 3.1295
1777025572.3449 0.000 0.000 0.0000 3.1295
1777025572.3508 0.000 0.000 0.0000 3.1295
1777025572.3551 0.000 0.000 0.0000 3.1295
1777025572.3643 0.000 0.000 0.0000 3.1295
1777025572.3659 0.000 0.000 0.0000 3.1295
1777025572.3708 0.000 0.000 0.0000 3.1295
1777025572.3754 0.000 0.000 0.0000 3.1295
1777025572.3806 0.000 0.000 0.0000 3.1295
1777025572.3855 0.000 0.000 0.0000 3.1295
1777025572.3937 0.000 0.000 0.0000 3.1295
1777025572.3956 0.000 0.000 0.0000 3.1295
1777025572.4003 0.000 0.000 0.0000 3.1295
1777025572.4055 0.000 0.000 0.0000 3.1295
1777025572.4100 0.000 0.000 0.0000 3.1295
1777025572.4150 0.000 0.000 0.0000 3.1295
1777025572.4200 0.000 0.000 0.0000 3.1295
1777025572.4258 0.000 0.000 0.0000 3.1295
1777025572.4305 0.000 0.000 0.0000 3.1295
1777025572.4351 0.000 0.000 0.0000 3.1295
1777025572.4407 0.000 0.000 0.0000 3.1295
1777025572.4478 0.000 0.000 0.0000 3.1295
1777025572.4504 0.000 0.000 0.0000 3.1295
1777025572.4557 0.000 0.000 0.0000 3.1295
1777025572.4604 0.000 0.000 0.0000 3.1295
1777025572.4654 0.000 0.000 0.0000 3.1295
1777025572.4702 0.000 0.000 0.0000 3.1295
1777025572.4751 0.000 0.000 0.0000 3.1295
1777025572.4806 0.000 0.000 0.0000 3.1295
1777025572.4883 0.000 0.000 0.0000 3.1295
1777025572.4909 0.000 0.000 0.0000 3.1295
1777025572.4960 0.000 0.000 0.0000 3.1295
1777025572.5007 0.000 0.000 0.0000 3.1295
1777025572.5052 0.000 0.000 0.0000 3.1295
1777025572.5103 0.000 0.000 0.0000 3.1295
1777025572.5150 0.000 0.000 0.0000 3.1295
1777025572.5208 0.000 0.000 0.0000 3.1295
1777025572.5259 0.000 0.000 0.0000 3.1295
1777025572.5333 0.000 0.000 0.0000 3.1295
1777025572.5351 0.000 0.000 0.0000 3.1295
1777025572.5406 0.000 0.000 0.0000 3.1295
1777025572.5457 0.000 0.000 0.0000 3.1295
1777025572.5511 0.000 0.000 0.0000 3.1295
1777025572.5557 0.000 0.000 0.0000 3.1295
1777025572.5604 0.000 0.000 0.0000 3.1295
1777025572.5652 0.000 0.000 0.0000 3.1295
1777025572.5704 0.000 0.000 0.0000 3.1295
1777025572.5754 0.000 0.000 0.0000 3.1295
1777025572.5813 0.000 0.000 0.0000 3.1295
1777025572.5854 0.000 0.000 0.0000 3.1295
1777025572.5907 0.000 0.000 0.0000 3.1295
1777025572.5961 0.000 0.000 0.0000 3.1295
1777025572.6010 0.000 0.000 0.0000 3.1294
1777025572.6058 0.000 0.000 0.0000 3.1294
1777025572.6104 0.000 0.000 0.0000 3.1294
1777025572.6160 0.000 0.000 0.0000 3.1294
1777025572.6203 0.000 0.000 0.0000 3.1294
1777025572.6253 0.000 0.000 0.0000 3.1294
1777025572.6307 0.000 0.000 0.0000 3.1294
1777025572.6356 0.000 0.000 0.0000 3.1294
1777025572.6402 0.000 0.000 0.0000 3.1294
1777025572.6462 0.000 0.000 0.0000 3.1294
1777025572.6512 0.000 0.000 0.0000 3.1294
1777025572.6561 0.000 0.000 0.0000 3.1294
1777025572.6607 0.000 0.000 0.0000 3.1294
1777025572.6654 0.000 0.000 0.0000 3.1294
1777025572.6712 0.000 0.000 0.0000 3.1294
1777025572.6756 0.000 0.000 0.0000 3.1294
1777025572.6815 0.000 0.000 0.0000 3.1294
1777025572.6866 0.000 0.000 0.0000 3.1294
1777025572.6907 0.000 0.000 0.0000 3.1294
1777025572.6955 0.000 0.000 0.0000 3.1294
1777025572.7004 0.000 0.000 0.0000 3.1294
1777025572.7062 0.000 0.000 0.0000 3.1294
1777025572.7108 0.000 0.000 0.0000 3.1294
1777025572.7156 0.000 0.000 0.0000 3.1294
1777025572.7213 0.000 0.000 0.0000 3.1294
1777025572.7255 0.000 0.000 0.0000 3.1294
1777025572.7307 0.000 0.000 0.0000 3.1294
1777025572.7354 0.000 0.000 0.0000 3.1294
1777025572.7412 0.000 0.000 0.0000 3.1294
1777025572.7460 0.000 0.000 0.0000 3.1294
1777025572.7513 0.000 0.000 0.0000 3.1294
1777025572.7558 0.000 0.000 0.0000 3.1294
1777025572.7604 0.000 0.000 0.0000 3.1294
1777025572.7662 0.000 0.000 0.0000 3.1294
1777025572.7708 0.000 0.000 0.0000 3.1294
1777025572.7754 0.000 0.000 0.0000 3.1294
1777025572.7810 0.000 0.000 0.0000 3.1294
1777025572.7857 0.000 0.000 0.0000 3.1294
1777025572.7906 0.000 0.000 0.0000 3.1294
1777025572.7953 0.000 0.000 0.0000 3.1294
1777025572.8010 0.000 0.000 0.0000 3.1294
1777025572.8067 0.000 0.000 0.0000 3.1294
1777025572.8115 0.000 0.000 0.0000 3.1294
1777025572.8159 0.000 0.000 0.0000 3.1294
1777025572.8209 0.000 0.000 0.0000 3.1294
1777025572.8258 0.000 0.000 0.0000 3.1294
1777025572.8315 0.000 0.000 0.0000 3.1294
1777025572.8362 0.000 0.000 0.0000 3.1294
1777025572.8408 0.000 0.000 0.0000 3.1294
1777025572.8461 0.000 0.000 0.0000 3.1294
1777025572.8516 0.000 0.000 0.0000 3.1294
1777025572.8560 0.000 0.000 0.0000 3.1294
1777025572.8609 0.000 0.000 0.0000 3.1294
1777025572.8665 0.000 0.000 0.0000 3.1294
1777025572.8712 0.000 0.000 0.0000 3.1294
1777025572.8757 0.000 0.000 0.0000 3.1294
1777025572.8814 0.000 0.000 0.0000 3.1294
1777025572.8866 0.000 0.000 0.0000 3.1294
1777025572.8912 0.000 0.000 0.0000 3.1294
1777025572.8961 0.000 0.000 0.0000 3.1294
1777025572.9019 0.000 0.000 0.0000 3.1294
1777025572.9091 0.000 0.000 0.0000 3.1294
1777025572.9120 0.000 0.000 0.0000 3.1294
1777025572.9168 0.000 0.000 0.0000 3.1294
1777025572.9218 0.000 0.000 0.0000 3.1294
1777025572.9263 0.000 0.000 0.0000 3.1294
1777025572.9310 0.000 0.000 0.0000 3.1294
1777025572.9364 0.000 0.000 0.0000 3.1294
1777025572.9413 0.000 0.000 0.0000 3.1294
1777025572.9461 0.000 0.000 0.0000 3.1294
1777025572.9513 0.000 0.000 0.0000 3.1294
1777025572.9567 0.000 0.000 0.0000 3.1294
1777025572.9612 0.000 0.000 0.0000 3.1294
1777025572.9691 0.000 0.000 0.0000 3.1294
1777025572.9719 0.000 0.000 0.0000 3.1294
1777025572.9765 0.000 0.000 0.0000 3.1294
1777025572.9819 0.000 0.000 0.0000 3.1294
1777025572.9868 0.000 0.000 0.0000 3.1294
1777025572.9916 0.000 0.000 0.0000 3.1294
1777025572.9965 0.000 0.000 0.0000 3.1294
1777025573.0018 0.000 0.000 0.0000 3.1294
1777025573.0069 0.000 0.000 0.0000 3.1294
1777025573.0117 0.000 0.000 0.0000 3.1294
1777025573.0165 0.000 0.000 0.0000 3.1294
1777025573.0217 0.000 0.000 0.0000 3.1294
1777025573.0264 0.000 0.000 0.0000 3.1294
1777025573.0311 0.000 0.000 0.0000 3.1294
1777025573.0367 0.000 0.000 0.0000 3.1294
1777025573.0416 0.000 0.000 0.0000 3.1294
1777025573.0465 0.000 0.000 0.0000 3.1294
1777025573.0517 0.000 0.000 0.0000 3.1294
1777025573.0562 0.000 0.000 0.0000 3.1294
1777025573.0613 0.000 0.000 0.0000 3.1294
1777025573.0659 0.000 0.000 0.0000 3.1294
1777025573.0718 0.000 0.000 0.0000 3.1294
1777025573.0767 0.000 0.000 0.0000 3.1294
1777025573.0812 0.000 0.000 0.0000 3.1294
1777025573.0863 0.000 0.000 0.0000 3.1294
1777025573.0910 0.000 0.000 0.0000 3.1294
1777025573.0966 0.000 0.000 0.0000 3.1294
1777025573.1017 0.000 0.000 0.0000 3.1294
1777025573.1063 0.000 0.000 0.0000 3.1294
1777025573.1112 0.000 0.000 0.0000 3.1294
1777025573.1159 0.000 0.000 0.0000 3.1294
1777025573.1217 0.000 0.000 0.0000 3.1294
1777025573.1265 0.000 0.000 0.0000 3.1294
1777025573.1312 0.000 0.000 0.0000 3.1295
1777025573.1369 0.000 0.000 0.0000 3.1295
1777025573.1416 0.000 0.000 0.0000 3.1295
1777025573.1462 0.000 0.000 0.0000 3.1295
1777025573.1511 0.000 0.000 0.0000 3.1295
1777025573.1567 0.000 0.000 0.0000 3.1295
1777025573.1616 0.000 0.000 0.0000 3.1295
1777025573.1663 0.000 0.000 0.0000 3.1295
1777025573.1712 0.000 0.000 0.0000 3.1295
1777025573.1767 0.000 0.000 0.0000 3.1295
1777025573.1815 0.000 0.000 0.0000 3.1295
1777025573.1868 0.000 0.000 0.0000 3.1295
1777025573.1915 0.000 0.000 0.0000 3.1295
1777025573.1967 0.000 0.000 0.0000 3.1295
1777025573.2014 0.000 0.000 0.0000 3.1295
1777025573.2063 0.000 0.000 0.0000 3.1295
1777025573.2112 0.000 0.000 0.0000 3.1295
1777025573.2167 0.000 0.000 0.0000 3.1295
1777025573.2225 0.000 0.000 0.0000 3.1295
1777025573.2264 0.000 0.000 0.0000 3.1295
1777025573.2314 0.000 0.000 0.0000 3.1295
1777025573.2361 0.000 0.000 0.0000 3.1295
1777025573.2422 0.000 0.000 0.0000 3.1295
1777025573.2469 0.000 0.000 0.0000 3.1295
1777025573.2515 0.000 0.000 0.0000 3.1295
1777025573.2565 0.000 0.000 0.0000 3.1295
1777025573.2611 0.000 0.000 0.0000 3.1295
1777025573.2669 0.000 0.000 0.0000 3.1295
1777025573.2716 0.000 0.000 0.0000 3.1295
1777025573.2765 0.000 0.000 0.0000 3.1295
1777025573.2813 0.000 0.000 0.0000 3.1295
1777025573.2862 0.000 0.000 0.0000 3.1295
1777025573.2913 0.000 0.000 0.0000 3.1295
1777025573.2967 0.000 0.000 0.0000 3.1295
1777025573.3016 0.000 0.000 0.0000 3.1295
1777025573.3064 0.000 0.000 0.0000 3.1295
1777025573.3111 0.000 0.000 0.0000 3.1295
1777025573.3171 0.000 0.000 0.0000 3.1295
1777025573.3218 0.000 0.000 0.0000 3.1295
1777025573.3268 0.000 0.000 0.0000 3.1295
1777025573.3332 0.000 0.000 0.0000 3.1295
1777025573.3368 0.000 0.000 0.0000 3.1295
1777025573.3420 0.000 0.000 0.0000 3.1295
1777025573.3470 0.000 0.000 0.0000 3.1295
1777025573.3558 0.000 0.000 0.0000 3.1295
1777025573.3574 0.000 0.000 0.0000 3.1294
1777025573.3622 0.000 0.000 0.0000 3.1294
1777025573.3670 0.000 0.000 0.0000 3.1294
1777025573.3717 0.000 0.000 0.0000 3.1294
1777025573.3765 0.000 0.000 0.0000 3.1294
1777025573.3830 0.000 0.000 0.0000 3.1294
1777025573.3864 0.000 0.000 0.0000 3.1294
1777025573.3913 0.000 0.000 0.0000 3.1294
1777025573.3969 0.000 0.000 0.0000 3.1294
1777025573.4016 0.000 0.000 0.0000 3.1294
1777025573.4064 0.000 0.000 0.0000 3.1294
1777025573.4122 0.000 0.000 0.0000 3.1294
1777025573.4166 0.000 0.000 0.0000 3.1294
1777025573.4221 0.000 0.000 0.0000 3.1294
1777025573.4267 0.000 0.000 0.0000 3.1294
1777025573.4322 0.000 0.000 0.0000 3.1294
1777025573.4368 0.000 0.000 0.0000 3.1294
1777025573.4414 0.000 0.000 0.0000 3.1294
1777025573.4474 0.000 0.000 0.0000 3.1294
1777025573.4521 0.000 0.000 0.0000 3.1294
1777025573.4566 0.000 0.000 0.0000 3.1294
1777025573.4622 0.000 0.000 0.0000 3.1294
1777025573.4666 0.000 0.000 0.0000 3.1294
1777025573.4714 0.000 0.000 0.0000 3.1294
1777025573.4769 0.000 0.000 0.0000 3.1294
1777025573.4841 0.000 0.000 0.0000 3.1294
1777025573.4877 0.000 0.000 0.0000 3.1294
1777025573.4923 0.000 0.000 0.0000 3.1294
1777025573.4968 0.000 0.000 0.0000 3.1294
1777025573.5024 0.000 0.000 0.0000 3.1294
1777025573.5072 0.000 0.000 0.0000 3.1294
1777025573.5128 0.000 0.000 0.0000 3.1294
1777025573.5175 0.000 0.000 0.0000 3.1294
1777025573.5218 0.000 0.000 0.0000 3.1294
1777025573.5276 0.000 0.000 0.0000 3.1294
1777025573.5323 0.000 0.000 0.0000 3.1294
1777025573.5377 0.000 0.000 0.0000 3.1294
1777025573.5425 0.000 0.000 0.0000 3.1294
1777025573.5473 0.000 0.000 0.0000 3.1294
1777025573.5519 0.000 0.000 0.0000 3.1294
1777025573.5577 0.000 0.000 0.0000 3.1294
1777025573.5621 0.000 0.000 0.0000 3.1294
1777025573.5668 0.000 0.000 0.0000 3.1294
1777025573.5724 0.000 0.000 0.0000 3.1294
1777025573.5772 0.000 0.000 0.0000 3.1294
1777025573.5818 0.000 0.000 0.0000 3.1294
1777025573.5876 0.000 0.000 0.0000 3.1294
1777025573.5923 0.000 0.000 0.0000 3.1294
1777025573.5968 0.000 0.000 0.0000 3.1294
1777025573.6024 0.000 0.000 0.0000 3.1294
1777025573.6069 0.000 0.000 0.0000 3.1294
1777025573.6125 0.000 0.000 0.0000 3.1294
1777025573.6170 0.000 0.000 0.0000 3.1294
1777025573.6221 0.000 0.000 0.0000 3.1294
1777025573.6268 0.000 0.000 0.0000 3.1294
1777025573.6322 0.000 0.000 0.0000 3.1294
1777025573.6369 0.000 0.000 0.0000 3.1294
1777025573.6425 0.000 0.000 0.0000 3.1294
1777025573.6470 0.000 0.000 0.0000 3.1294
1777025573.6523 0.000 0.000 0.0000 3.1294
1777025573.6578 0.000 0.000 0.0000 3.1294
1777025573.6624 0.000 0.000 0.0000 3.1294
1777025573.6669 0.000 0.000 0.0000 3.1294
1777025573.6725 0.000 0.000 0.0000 3.1294
1777025573.6771 0.000 0.000 0.0000 3.1294
1777025573.6827 0.000 0.000 0.0000 3.1294
1777025573.6869 0.000 0.000 0.0000 3.1294
1777025573.6926 0.000 0.000 0.0000 3.1294
1777025573.6971 0.000 0.000 0.0000 3.1293
1777025573.7028 0.000 0.000 0.0000 3.1293
1777025573.7073 0.000 0.000 0.0000 3.1293
1777025573.7118 0.000 0.000 0.0000 3.1293
1777025573.7173 0.000 0.000 0.0000 3.1293
1777025573.7223 0.000 0.000 0.0000 3.1293
1777025573.7268 0.000 0.000 0.0000 3.1293
1777025573.7324 0.000 0.000 0.0000 3.1293
1777025573.7370 0.000 0.000 0.0000 3.1293
1777025573.7426 0.000 0.000 0.0000 3.1293
1777025573.7473 0.000 0.000 0.0000 3.1293
1777025573.7520 0.000 0.000 0.0000 3.1293
1777025573.7578 0.000 0.000 0.0000 3.1293
1777025573.7623 0.000 0.000 0.0000 3.1293
1777025573.7668 0.000 0.000 0.0000 3.1293
1777025573.7726 0.000 0.000 0.0000 3.1293
1777025573.7771 0.000 0.000 0.0000 3.1293
1777025573.7819 0.000 0.000 0.0000 3.1293
1777025573.7878 0.000 0.000 0.0000 3.1293
1777025573.7923 0.000 0.000 0.0000 3.1293
1777025573.7970 0.000 0.000 0.0000 3.1293
1777025573.8025 0.000 0.000 0.0000 3.1293
1777025573.8072 0.000 0.000 0.0000 3.1293
1777025573.8128 0.000 0.000 0.0000 3.1293
1777025573.8172 0.000 0.000 0.0000 3.1293
1777025573.8225 0.000 0.000 0.0000 3.1293
1777025573.8271 0.000 0.000 0.0000 3.1293
1777025573.8328 0.000 0.000 0.0000 3.1293
1777025573.8372 0.000 0.000 0.0000 3.1293
1777025573.8429 0.000 0.000 0.0000 3.1293
1777025573.8474 0.000 0.000 0.0000 3.1293
1777025573.8523 0.000 0.000 0.0000 3.1293
1777025573.8579 0.000 0.000 0.0000 3.1293
1777025573.8624 0.000 0.000 0.0000 3.1293
1777025573.8670 0.000 0.000 0.0000 3.1293
1777025573.8725 0.000 0.000 0.0000 3.1293
1777025573.8771 0.000 0.000 0.0000 3.1293
1777025573.8830 0.000 0.000 0.0000 3.1293
1777025573.8873 0.000 0.000 0.0000 3.1293
1777025573.8921 0.000 0.000 0.0000 3.1293
1777025573.8974 0.000 0.000 0.0000 3.1293
1777025573.9020 0.000 0.000 0.0000 3.1293
1777025573.9077 0.000 0.000 0.0000 3.1293
1777025573.9121 0.000 0.000 0.0000 3.1293
1777025573.9177 0.000 0.000 0.0000 3.1293
1777025573.9223 0.000 0.000 0.0000 3.1293
1777025573.9270 0.000 0.000 0.0000 3.1293
1777025573.9325 0.000 0.000 0.0000 3.1293
1777025573.9370 0.000 0.000 0.0000 3.1293
1777025573.9427 0.000 0.000 0.0000 3.1293
1777025573.9472 0.000 0.000 0.0000 3.1293
1777025573.9522 0.000 0.000 0.0000 3.1293
1777025573.9577 0.000 0.000 0.0000 3.1293
1777025573.9623 0.000 0.000 0.0000 3.1293
1777025573.9680 0.000 0.000 0.0000 3.1293
1777025573.9725 0.000 0.000 0.0000 3.1293
1777025573.9770 0.000 0.000 0.0000 3.1293
1777025573.9830 0.000 0.000 0.0000 3.1293
1777025573.9876 0.000 0.000 0.0000 3.1293
1777025573.9921 0.000 0.000 0.0000 3.1293
1777025573.9977 0.000 0.000 0.0000 3.1293
1777025574.0022 0.000 0.000 0.0000 3.1293
1777025574.0077 0.000 0.000 0.0000 3.1293
1777025574.0125 0.000 0.000 0.0000 3.1293
1777025574.0173 0.000 0.000 0.0000 3.1293
1777025574.0229 0.000 0.000 0.0000 3.1293
1777025574.0275 0.000 0.000 0.0000 3.1293
1777025574.0331 0.000 0.000 0.0000 3.1293
1777025574.0377 0.000 0.000 0.0000 3.1293
1777025574.0421 0.000 0.000 0.0000 3.1293
